Price	Adj Close	Close	High	Low	Open	Volume
Date						
2023-11-27	22.582521438598633	22.969999313354492	23.540000915527344	22.600000381469727	22.790000915527344	40671500
2023-11-28	22.15977668762207	22.540000915527344	22.889999389648438	21.969999313354492	22.5	53548300
2023-11-29	22.828306198120117	23.219999313354492	24.299999237060547	23.139999389648438	23.459999084472656	69262600
2023-11-30	22.42522430419922	22.809999465942383	23.469999313354492	22.190000534057617	23.450000762939453	58913500
2023-12-01	22.680837631225586	23.06999969482422	23.200000762939453	21.84000015258789	22.3799991607666	54913400
2023-12-04	21.933656692504883	22.309999465942383	22.440000534057617	21.290000915527344	22.360000610351562	55773300
2023-12-05	21.560068130493164	21.93000030517578	22.09000015258789	21.34000015258789	21.68000030517578	51980900
2023-12-06	21.107826232910156	21.469999313354492	22.889999389648438	21.40999984741211	22.829999923706055	60117400
2023-12-07	22.788984298706055	23.18000030517578	23.399999618530273	21.81999969482422	22.020000457763672	77337000
2023-12-08	23.30021095275879	23.700000762939453	24.040000915527344	22.950000762939453	23.010000228881836	69286800
2023-12-11	25.6695556640625	26.110000610351562	26.3799991607666	24.309999465942383	24.389999389648438	80772700
2023-12-12	26.20044708251953	26.649999618530273	26.719999313354492	25.600000381469727	25.75	55752100
2023-12-13	27.44902229309082	27.920000076293945	28.399999618530273	26.420000076293945	26.700000762939453	80992700
2023-12-14	29.68073272705078	30.190000534057617	30.489999771118164	28.610000610351562	28.6200008392334	86502800
2023-12-15	30.054319381713867	30.56999969482422	31.59000015258789	30.350000381469727	30.459999084472656	66922000
2023-12-18	29.7790470123291	30.290000915527344	30.709999084472656	29.459999084472656	30.559999465942383	46100400
2023-12-19	30.231285095214844	30.75	30.979999542236328	30.290000915527344	30.329999923706055	39361100
2023-12-20	27.625988006591797	28.100000381469727	30.6200008392334	28.049999237060547	30.200000762939453	59562600
2023-12-21	29.8164005279541	30.260000228881836	30.40999984741211	29.350000381469727	29.75	62019200
2023-12-22	30.06273078918457	30.510000228881836	31.079999923706055	29.8799991607666	30.6200008392334	42657600
2023-12-26	31.68854331970215	32.15999984741211	32.529998779296875	30.90999984741211	30.93000030517578	48619700
2023-12-27	31.87575912475586	32.349998474121094	32.7400016784668	31.850000381469727	32.560001373291016	47991500
2023-12-28	31.747665405273438	32.220001220703125	32.779998779296875	32.04999923706055	32.59000015258789	34883800
2023-12-29	30.93968391418457	31.399999618530273	32.349998474121094	30.889999389648438	32.16999816894531	53294900
2024-01-02	27.628944396972656	28.040000915527344	29.899999618530273	27.260000228881836	29.889999389648438	79763800
2024-01-03	25.86518096923828	26.25	27.049999237060547	25.8799991607666	26.59000015258789	62304900
2024-01-04	25.205007553100586	25.579999923706055	26.329999923706055	24.799999237060547	24.959999084472656	75067000
2024-01-05	25.54987335205078	25.93000030517578	26.6200008392334	25.399999618530273	25.649999618530273	73944700
2024-01-08	28.013225555419922	28.43000030517578	28.670000076293945	26.43000030517578	26.489999771118164	73206500
2024-01-09	28.003372192382812	28.420000076293945	29.139999389648438	27.350000381469727	27.5	67616000
2024-01-10	27.757038116455078	28.170000076293945	28.68000030517578	27.09000015258789	28.639999389648438	62528400
2024-01-11	28.042783737182617	28.459999084472656	29.040000915527344	26.780000686645508	28.25	77551200
2024-01-12	27.688064575195312	28.100000381469727	28.979999542236328	27.610000610351562	28.579999923706055	48992100
2024-01-16	28.762083053588867	29.190000534057617	29.829999923706055	27.700000762939453	28.149999618530273	77707000
2024-01-17	28.013225555419922	28.43000030517578	28.549999237060547	26.959999084472656	28.3700008392334	77075400
2024-01-18	30.732763290405273	31.190000534057617	31.309999465942383	29.809999465942383	30.719999313354492	99590300
2024-01-19	34.34896469116211	34.86000061035156	34.9900016784668	31.899999618530273	32.41999816894531	91848600
2024-01-22	34.743099212646484	35.2599983215332	36.56999969482422	34.220001220703125	35.68000030517578	73322100
2024-01-23	35.39342498779297	35.91999816894531	36.0099983215332	34.220001220703125	35.22999954223633	50847400
2024-01-24	36.87143325805664	37.41999816894531	38.91999816894531	36.2599983215332	37.099998474121094	97248200
2024-01-25	36.575836181640625	37.119998931884766	39.529998779296875	36.52000045776367	39.5	82851400
2024-01-26	33.51142120361328	34.0099983215332	35.54999923706055	33.70000076293945	34.869998931884766	70933100
2024-01-29	34.526329040527344	35.040000915527344	35.130001068115234	33.5099983215332	34.22999954223633	54398800
2024-01-30	33.03845977783203	33.529998779296875	35.130001068115234	33.04999923706055	34.560001373291016	55768200
2024-01-31	31.62942123413086	32.099998474121094	33.869998931884766	31.139999389648438	31.920000076293945	85888800
2024-02-01	31.97429084777832	32.45000076293945	32.720001220703125	31.200000762939453	32.279998779296875	60671300
2024-02-02	33.15670394897461	33.650001525878906	33.91999816894531	32.16999816894531	32.349998474121094	67828900
2024-02-05	34.58544158935547	35.099998474121094	35.599998474121094	33.41999816894531	34.54999923706055	65899800
2024-02-06	33.33406448364258	33.83000183105469	35.47999954223633	32.65999984741211	35.369998931884766	62828900
2024-02-07	34.84162902832031	35.36000061035156	35.4900016784668	33.459999084472656	34.439998626708984	63261800
2024-02-08	36.60538864135742	37.150001525878906	37.95000076293945	35.63999938964844	35.7400016784668	59516900
2024-02-09	38.74357604980469	39.31999969482422	39.540000915527344	37.16999816894531	37.86000061035156	65860900
2024-02-12	38.576072692871094	39.150001525878906	41.33000183105469	38.650001525878906	39.40999984741211	72207900
2024-02-13	36.2999382019043	36.84000015258789	37.959999084472656	35.15999984741211	35.709999084472656	86489300
2024-02-14	38.54651641845703	39.119998931884766	39.27000045776367	37.61000061035156	38.13999938964844	62424100
2024-02-15	38.536659240722656	39.11000061035156	40.119998931884766	38.5	40.0	60937300
2024-02-16	37.768096923828125	38.33000183105469	40.779998779296875	37.970001220703125	39.84000015258789	77150800
2024-02-20	35.88609313964844	36.41999816894531	37.66999816894531	34.65999984741211	37.2400016784668	80980100
2024-02-21	35.61020278930664	36.13999938964844	36.150001525878906	34.58000183105469	35.11000061035156	64615200
2024-02-22	40.81279754638672	41.41999816894531	42.04999923706055	39.869998931884766	40.45000076293945	96865500
2024-02-23	39.58111572265625	40.16999816894531	42.68000030517578	39.40999984741211	42.13999938964844	68430000
2024-02-26	40.605873107910156	41.209999084472656	41.79999923706055	40.400001525878906	41.220001220703125	49475100
2024-02-27	40.50733947753906	41.11000061035156	42.15999984741211	40.779998779296875	41.810001373291016	48124600
2024-02-28	39.21654510498047	39.79999923706055	40.5	39.150001525878906	39.7400016784668	46281900
2024-02-29	42.211978912353516	42.84000015258789	43.130001068115234	40.77000045776367	41.209999084472656	67431600
2024-03-01	47.621498107910156	48.33000183105469	48.95000076293945	44.2400016784668	44.400001525878906	90615500
2024-03-04	49.040382385253906	49.77000045776367	51.40999984741211	49.0	50.0	81255500
2024-03-05	46.15333938598633	46.84000015258789	49.0	45.2599983215332	48.0099983215332	76835800
2024-03-06	49.483795166015625	50.220001220703125	51.849998474121094	48.720001220703125	49.77000045776367	91762300
2024-03-07	54.509029388427734	55.31999969482422	56.060001373291016	52.099998474121094	52.150001525878906	91590800
2024-03-08	48.2324104309082	48.95000076293945	56.9900016784668	48.79999923706055	55.939998626708984	129037200
2024-03-11	46.08436584472656	46.77000045776367	47.790000915527344	45.099998474121094	46.939998626708984	76456400
2024-03-12	48.853179931640625	49.58000183105469	49.689998626708984	46.0	48.439998626708984	89505900
2024-03-13	45.40448760986328	46.08000183105469	48.040000915527344	45.09000015258789	47.900001525878906	79513600
2024-03-14	42.89186477661133	43.529998779296875	46.34000015258789	42.18000030517578	45.5	77822900
2024-03-15	42.11344528198242	42.7400016784668	44.13999938964844	41.619998931884766	41.810001373291016	72496500
2024-03-18	41.91637420654297	42.540000915527344	45.2599983215332	42.33000183105469	44.70000076293945	65139200
2024-03-19	40.84640121459961	41.41999816894531	41.95000076293945	38.95000076293945	40.709999084472656	83450200
2024-03-20	42.79898452758789	43.400001525878906	43.79999923706055	40.619998931884766	41.59000015258789	79396800
2024-03-21	45.66868591308594	46.310001373291016	48.7599983215332	46.060001373291016	47.619998931884766	82495700
2024-03-22	45.78702163696289	46.43000030517578	47.5	45.25	45.68000030517578	57152800
2024-03-25	45.25450134277344	45.88999938964844	47.18000030517578	44.13999938964844	44.5	54917700
2024-03-26	44.406410217285156	45.029998779296875	47.369998931884766	44.880001068115234	46.81999969482422	55697600
2024-03-27	45.85606002807617	46.5	46.540000915527344	43.90999984741211	46.22999954223633	56643600
2024-03-28	45.88563537597656	46.529998779296875	47.29999923706055	46.0099983215332	46.310001373291016	45684700
2024-04-01	47.32542037963867	47.9900016784668	49.9900016784668	46.720001220703125	46.72999954223633	63270000
2024-04-02	45.24463653564453	45.880001068115234	46.15999984741211	44.380001068115234	45.83000183105469	57411500
2024-04-03	45.55034637451172	46.189998626708984	47.18000030517578	44.209999084472656	44.290000915527344	54158200
2024-04-04	41.78324890136719	42.369998931884766	48.4900016784668	41.97999954223633	48.130001068115234	82719300
2024-04-05	43.015933990478516	43.619998931884766	44.529998779296875	41.939998626708984	42.70000076293945	71151400
2024-04-08	43.39067840576172	44.0	45.189998626708984	43.5	44.5	42780900
2024-04-09	44.76142501831055	45.38999938964844	45.849998474121094	43.16999816894531	45.369998931884766	66283900
2024-04-10	42.4932746887207	43.09000015258789	44.77000045776367	42.189998626708984	43.11000061035156	74894000
2024-04-11	45.16574478149414	45.79999923706055	46.04999923706055	42.65999984741211	43.709999084472656	64703800
2024-04-12	40.935157775878906	41.5099983215332	43.54999923706055	41.029998779296875	43.31999969482422	79978400
2024-04-15	39.22911071777344	39.779998779296875	43.400001525878906	39.099998474121094	42.9900016784668	62077800
2024-04-16	39.97858810424805	40.540000915527344	41.16999816894531	39.209999084472656	39.75	62696200
2024-04-17	36.546783447265625	37.060001373291016	40.849998474121094	36.63999938964844	40.599998474121094	85426600
2024-04-18	34.42655563354492	34.90999984741211	36.79999923706055	34.529998779296875	36.040000915527344	91529700
2024-04-19	30.363611221313477	30.790000915527344	34.58000183105469	30.200000762939453	33.959999084472656	105240100
2024-04-22	31.625886917114258	32.06999969482422	32.849998474121094	30.5	31.579999923706055	65096900
2024-04-23	33.63763427734375	34.11000061035156	34.65999984741211	32.59000015258789	32.81999969482422	66511500
2024-04-24	34.9985237121582	35.4900016784668	37.47999954223633	34.599998474121094	36.90999984741211	80370100
2024-04-25	36.89193344116211	37.40999984741211	38.18000030517578	34.63999938964844	35.279998779296875	80677600
2024-04-26	39.24884033203125	39.79999923706055	40.290000915527344	37.0099983215332	37.31999969482422	59041700
2024-04-29	40.04762268066406	40.61000061035156	40.83000183105469	38.709999084472656	39.599998474121094	51120700
2024-04-30	37.65127182006836	38.18000030517578	41.4900016784668	38.119998931884766	40.08000183105469	56304200
2024-05-01	33.89403533935547	34.369998931884766	38.060001373291016	33.650001525878906	36.08000183105469	97290300
2024-05-02	35.94523239135742	36.45000076293945	36.90999984741211	34.119998931884766	35.97999954223633	56653400
2024-05-03	38.430328369140625	38.970001220703125	39.58000183105469	38.099998474121094	38.75	58599400
2024-05-06	40.72806167602539	41.29999923706055	41.380001068115234	39.47999954223633	39.970001220703125	48404800
2024-05-07	39.801082611083984	40.36000061035156	41.90999984741211	40.279998779296875	41.529998779296875	51508400
2024-05-08	39.85039138793945	40.40999984741211	40.5	38.959999084472656	39.060001373291016	53735100
2024-05-09	39.406620025634766	39.959999084472656	40.619998931884766	39.310001373291016	40.400001525878906	39132700
2024-05-10	40.4618034362793	41.029998779296875	42.2400016784668	40.52000045776367	41.150001525878906	47048400
2024-05-13	40.698486328125	41.27000045776367	42.06999969482422	41.08000183105469	41.599998474121094	30565400
2024-05-14	42.611610412597656	43.209999084472656	43.439998626708984	41.04999923706055	41.18000030517578	41581500
2024-05-15	46.3491325378418	47.0	47.06999969482422	43.9900016784668	44.66999816894531	58063500
2024-05-16	45.61937713623047	46.2599983215332	48.029998779296875	46.209999084472656	46.959999084472656	46325500
2024-05-17	44.77129364013672	45.400001525878906	47.380001068115234	44.33000183105469	47.02000045776367	40965800
2024-05-20	47.581817626953125	48.25	49.29999923706055	45.810001373291016	45.959999084472656	55103200
2024-05-21	47.31555938720703	47.97999954223633	48.189998626708984	46.40999984741211	46.54999923706055	36437200
2024-05-22	48.6961669921875	49.380001068115234	50.0	48.099998474121094	49.25	55487800
2024-05-23	48.13406753540039	48.810001373291016	53.20000076293945	47.54999923706055	53.150001525878906	81175900
2024-05-24	50.72764205932617	51.439998626708984	52.06999969482422	49.349998474121094	50.02000045776367	48477400
2024-05-28	53.2916374206543	54.040000915527344	54.88999938964844	51.75	53.34000015258789	50658400
2024-05-29	50.27401351928711	50.97999954223633	51.91999816894531	50.650001525878906	51.150001525878906	42965600
2024-05-30	49.30759048461914	50.0	51.34000015258789	48.97999954223633	50.84000015258789	38260500
2024-05-31	47.9171142578125	48.59000015258789	50.720001220703125	44.380001068115234	50.29999923706055	72522600
2024-06-03	47.9171142578125	48.59000015258789	50.93000030517578	46.119998931884766	50.810001373291016	53127300
2024-06-04	46.93095397949219	47.59000015258789	48.650001525878906	46.43000030517578	48.459999084472656	46692500
